7,47,218
7,51,1
7,53,1
7,56,17
7,58,7
7,59,87
7,61,1
7,64,1
7,65,2
7,70,122
7,71,98
7,72,184
7,75,94
7,76,463
7,78,313
7,79,172
7,80,410
7,82,438
7,83,3
7,85,434
7,86,4
7,90,15
7,94,1
7,95,19
7,96,11
7,100,7
7,102,13
7,104,6
7,105,3
7,108,17
7,109,5
7,110,1
7,111,6
7,112,22
7,113,9
7,114,5
7,115,15
7,116,15
7,117,9
7,118,2
7,119,101
7,120,35
7,122,1
7,123,4
7,124,36
7,125,19
7,128,2
7,130,5
7,131,2
7,133,5
7,134,127
7,135,109
7,136,86
7,137,4
7,138,158
7,139,5
7,140,9
7,141,103
8,9,116
8,10,339
8,11,99
8,15,195
8,16,1
8,19,1
8,20,1
8,22,1
8,23,2
8,25,9
8,27,245
8,30,106
8,32,243
8,36,1
8,38,2
8,39,9
8,41,11
8,43,1
8,45,1
8,47,193
8,49,1
8,51,3
8,54,1
8,56,15
8,58,7
8,59,33
8,61,1
8,64,1
8,65,2
8,66,1
8,70,57
8,71,87
8,72,104
8,73,1
8,75,90
8,76,454
8,77,1
8,78,270
8,79,124
8,80,181
8,81,1
8,82,338
8,83,4
8,85,285
8,86,14
8,87,3
8,90,11
8,95,14
8,96,8
8,100,13
8,102,16
8,104,12
8,106,3
8,107,1
8,108,16
8,109,5
8,110,1
8,111,3
8,112,26
8,113,11
8,114,8
8,115,6
8,116,21
8,117,8
8,119,98
8,120,21
8,123,4
8,124,12
8,125,20
8,128,1
8,130,5
8,133,3
8,134,174
8,135,56
8,136,40
8,137,5
8,138,96
8,139,7
8,140,12
8,141,114
9,10,110
9,11,78
9,15,15
9,25,5
9,27,48
9,29,3
9,30,6
9,32,150
9,39,1
9,41,1
9,47,107
9,59,11
9,61,7
9,70,20
9,71,90
9,72,40
9,75,40
9,76,82
9,78,84
9,79,71
9,80,215
9,82,116
9,85,117
9,87,2
9,90,1
9,95,6
9,96,2
9,100,1
9,102,6
9,104,1
9,108,2
9,109,1
9,112,7
9,113,3
9,115,1
9,116,3
9,117,1
9,119,51
9,120,11
9,124,3
9,125,14
9,130,1
9,134,5
9,135,15
9,136,23
9,138,63
9,139,1
9,141,8
10,11,114
10,13,1
10,15,401
10,16,2
10,17,1
10,18,3
10,22,1
10,23,1
10,24,1
10,25,22
10,27,313
10,28,1
10,29,1
10,30,88
10,32,194
10,33,1
10,39,11
10,41,16
10,46,1
10,47,183
10,49,2
10,50,1
10,51,3
10,56,6
10,57,1
10,58,2
10,59,110
10,61,1
10,64,1
10,67,1
10,69,1
10,70,73
10,71,41
10,72,117
10,74,1
10,75,73
10,76,318
10,77,1
10,78,237
10,79,93
10,80,240
10,81,1
10,82,448
10,83,2
10,85,258
10,86,6
10,87,3
10,90,18
10,91,1
10,92,1
10,94,1
10,95,9
10,96,6
10,99,1
10,100,8
10,101,1
10,102,7
10,104,16
10,105,4
10,107,2
10,108,11
10,109,6
10,110,1
10,111,4
10,112,20
10,113,8
10,114,11
10,115,3
10,116,6
10,117,16
10,119,95
10,120,17
10,122,1
10,123,5
10,124,19
10,125,12
10,127,1
10,128,2
10,129,1
10,130,8
10,131,1
10,133,5
10,134,81
10,135,73
10,136,56
10,137,5
10,138,123
10,139,20
10,140,4
10,141,67
11,15,41
11,18,36
11,22,5
11,24,20
11,25,10
11,27,57
11,28,21
11,29,42
11,30,321
11,31,16
11,32,71
11,39,10
11,41,13
11,42,1
11,47,35
11,48,1
11,49,1
11,50,50
11,56,15
11,57,16
11,58,14
11,59,254
11,61,1
11,69,21
11,70,318
11,71,19
11,72,421
11,75,306
11,76,113
11,78,124
11,79,217
11,80,50
11,82,99
11,83,8
11,84,20
11,85,86
11,86,7
11,87,59
11,90,11
11,94,2
11,95,6
11,96,5
11,98,3
11,99,17
11,100,4
11,102,4
11,104,9
11,105,72
11,108,9
11,109,7
11,111,5
11,112,18
11,113,10
11,114,15
11,115,9
11,116,13
11,117,11
11,119,557
11,120,3
11,122,1
11,123,14
11,124,7
11,125,11
11,130,3
11,131,2
11,133,10
11,134,285
11,135,276
11,136,120
11,137,5
11,138,324
11,139,6
11,140,16
11,141,364
13,16,1
13,17,43
13,19,34
13,20,53
13,21,249
13,22,1
13,23,159
13,25,3
13,33,8
13,36,7
13,38,19
13,39,1
13,40,135
13,41,1
13,42,295
13,43,26
13,44,63
13,45,25
13,46,304
13,48,2
13,49,39
13,51,206
13,53,67
13,54,38
13,64,4
13,65,266
13,66,6
13,67,36
13,73,13
13,74,198
13,77,35
13,78,1
13,81,45
13,83,2
13,86,1
13,90,1
13,91,5
13,92,16
13,93,10
13,94,7
13,101,94
13,104,2
13,106,81
13,107,5
13,109,1
13,110,35
13,114,1
13,117,1
13,118,5
13,120,1
13,122,9
13,124,1
13,125,1
13,126,2
13,127,2
13,128,2
13,129,15
13,130,2
13,131,308
13,132,90
13,133,1
13,135,1
13,137,1
13,138,1
14,18,16
14,24,4
14,26,166
14,28,18
14,29,15
14,31,8
14,34,126
14,37,119
14,39,1
14,41,1
14,50,16
14,52,215
14,57,27
14,58,2
14,60,130
14,61,1
14,68,125
14,69,6
14,83,1
14,84,11
14,86,1
14,87,32
14,88,140
14,89,174
14,98,8
14,99,12
14,103,184
14,105,18
14,109,1
14,121,164
14,123,1
14,130,1
14,137,1
14,139,1
14,140,2
15,16,1
15,23,2
15,25,7
15,27,167
15,32,146
15,33,1
15,39,3
15,41,3
15,44,1
15,46,2
15,47,144
15,50,1
15,56,1
15,59,50
15,64,1
15,65,1
15,70,32
15,72,47
15,75,26
15,78,114
15,79,9
15,80,42
15,82,246
15,83,3
15,85,172
15,86,1
15,90,5
15,95,3
15,96,2
15,100,4
15,102,2
15,104,5
15,107,1
15,108,8
15,109,2
15,110,1
15,111,3
15,112,8
15,113,6
15,114,3
15,116,1
15,117,11
15,119,30
15,120,19
15,124,12
15,125,14
15,130,2
15,131,1
15,133,2
15,134,1
15,135,48
15,136,4
15,138,74
15,139,7
16,17,3
16,19,2
16,23,4
16,25,16
16,33,162
16,35,32
16,36,9
16,38,5
16,40,6
16,41,4
16,42,40
16,43,20
16,44,9
16,45,6
16,46,7
16,47,1
16,48,6
16,49,18
16,51,11
16,56,5
16,59,1
16,61,1
16,64,152
16,65,8
16,66,63
16,67,20
16,70,1
16,73,37
16,74,3
16,76,1
16,77,5
16,81,7
16,83,1
16,87,1
16,90,12
16,91,100
16,94,64
16,95,7
16,96,13
16,100,7
16,102,9
16,104,13
16,107,4
16,108,8
16,110,7
16,111,1
16,112,6
16,113,4
16,114,2
16,115,6
16,116,11
16,117,8
16,119,1
16,120,15
16,124,8
16,125,8
16,128,178
16,129,4
16,130,1
16,131,8
16,133,5
17,19,56
17,20,7
17,21,46
17,22,4
17,23,26
17,33,9
17,35,7
17,36,4
17,38,33
17,40,21
17,41,9
17,42,8
17,43,10
17,44,14
17,45,55
17,46,22
17,48,23
17,49,7
17,51,26
17,53,13
17,54,10
17,58,1
17,64,5
17,65,24
17,66,22
17,67,6
17,73,8
17,74,36
17,77,61
17,81,49
17,82,1
17,91,17
17,92,101
17,93,55
17,94,7
17,101,10
17,104,1
17,106,23
17,107,6
17,108,1
17,109,1
17,110,96
17,113,1
17,114,2
17,116,1
17,117,1
17,118,9
17,122,9
17,127,2
17,128,2
17,129,60
17,130,1
17,131,20
17,132,35
17,133,14
17,136,14
17,139,1
18,24,345
18,26,40
18,28,582
18,29,86
18,30,52
18,31,318
18,32,1
18,34,24
18,37,37
18,41,1
18,50,278
18,52,30
18,57,503
18,59,13
18,60,38
18,68,51
18,69,640
18,70,23
18,72,32
18,75,36
18,76,2
18,78,1
18,79,9
18,82,1
18,84,275
18,87,108
18,88,38
18,89,15
18,98,765
18,99,446
18,103,26
18,105,93
18,119,61
18,121,43
18,128,1
18,134,36
18,135,71
18,136,9
18,138,31
18,141,33
19,20,18
19,21,22
19,22,1
19,23,27
19,32,1
19,33,2
19,35,2
19,36,1
19,38,55
19,40,30
19,42,8
19,43,6
19,44,9
19,45,16
19,46,15
19,47,1
19,48,8
19,49,6
19,51,12
19,53,3
19,54,15
19,56,2
19,58,1
19,61,1
19,64,8
19,65,11
19,66,24
19,67,16
19,73,9
19,74,37
19,77,26
19,81,68
19,83,1
19,85,1
19,91,15
19,92,62
19,93,52
19,94,5
19,95,2
19,101,15
19,102,1
19,104,1
19,106,20
19,107,3
19,110,27
19,111,2
19,112,2
19,117,1
19,118,4
19,122,12
19,123,1
19,124,3
19,125,1
19,127,6
19,128,8
19,129,59
19,130,1
19,131,14
19,132,16
19,139,1
20,21,18
20,22,1
20,23,239
20,32,2
20,33,3
20,36,8
20,38,12
20,40,196
20,42,84
20,43,22
20,44,128
20,45,4
20,46,218
20,48,5
20,49,22
20,51,289
20,53,21
20,54,29
20,56,1
20,64,8
20,65,195
20,67,16
20,73,6
20,74,190
20,77,30
20,81,16
20,82,1
20,90,1
20,92,3
20,94,6
20,100,1
20,101,69
20,104,1
20,106,7
20,107,2
20,109,1
20,110,14
20,113,1
20,114,1
20,117,1
20,118,2
20,120,1
20,122,1
20,124,1
20,128,3
20,129,12
20,131,271
20,132,4
20,133,2
20,135,1
21,23,296
21,25,1
21,27,1
21,32,1
21,33,4
21,36,9
21,38,19
21,40,140
21,42,237
21,43,27
21,44,68
21,45,18
21,46,380
21,48,7
21,49,35
21,51,254
21,53,71
21,54,34
21,64,4
21,65,272
21,67,39
21,73,14
21,74,292
21,77,20
21,78,1
21,81,26
21,82,1
21,92,29
21,93,18
21,94,10
21,95,1
21,100,1
21,101,168
21,106,10
21,107,8
21,110,43
21,112,1
21,118,3
21,122,5
21,124,1
21,125,1
21,126,2
21,127,3
21,128,4
21,129,6
21,131,426
21,132,2
22,23,5
22,25,7
22,28,1
22,31,1
22,32,2
22,33,6
22,36,124
22,38,1
22,40,8
22,42,4
22,43,132
22,44,4
22,45,4
22,46,6
22,48,2
22,49,232
22,51,10
22,64,4
22,65,10
22,67,77
22,69,1
22,73,8
22,74,3
22,77,1
22,81,1
22,92,2
22,94,365
22,100,1
22,107,195
22,109,1
22,110,5
22,118,9
22,122,50
22,124,1
22,125,1
22,126,5
22,127,3
22,128,72
22,131,6
22,133,1
22,138,3
23,25,1
23,27,1
23,32,3
23,33,6
23,35,1
23,36,14
23,38,34
23,39,1
23,40,177
23,41,2
23,42,185
23,43,30
23,44,161
23,45,10
23,46,285
23,47,1
23,48,5
23,49,45
23,51,382
23,53,145
23,54,125
23,59,1
23,61,2
23,64,6
23,65,195
23,66,13
23,67,48
23,73,9
23,74,316
23,77,31
23,78,2
23,81,26
23,82,4
23,83,1
23,86,1
23,91,8
23,92,17
23,93,8
23,94,20
23,95,5
23,100,1
23,101,350
23,102,1
23,104,3
23,106,113
23,107,23
23,108,2
23,109,1
23,110,15
23,112,2
23,113,2
23,114,1
23,117,1
23,118,16
23,120,2
23,122,9
23,124,1
23,125,1
23,126,1
23,127,7
23,128,5
23,129,19
23,130,1
23,131,353
23,132,97
23,133,3
23,136,1
23,137,1
24,26,25
24,28,509
24,29,336
24,30,6
24,31,47
24,34,27
24,37,25
24,50,100
24,52,13
24,57,158
24,59,6
24,60,31
24,68,31
24,69,106
24,70,5
24,72,6
24,75,7
24,79,1
24,84,70
24,87,638
24,88,38
24,89,12
24,94,1
24,98,98
24,99,512
24,103,25
24,105,68
24,119,26
24,121,12
24,128,1
24,134,5
24,135,35
24,136,2
24,138,17
24,141,7
25,27,29
25,30,15
25,32,24
25,33,27
25,35,6
25,39,26
25,40,1
25,41,19
25,43,2
25,45,1
25,46,1
25,47,38
25,48,1
25,49,5
25,51,1
25,53,3
25,56,455
25,58,42
25,59,9
25,60,1
25,61,2
25,64,34
25,65,1
25,66,62
25,67,1
25,70,10
25,71,1
25,72,13
25,73,1
25,74,1
25,75,11
25,76,14
25,77,1
25,78,46
25,79,11
25,80,16
25,82,17
25,83,19
25,85,38
25,86,35
25,88,1
25,90,378
25,91,27
25,94,1
25,95,275
25,96,491
25,100,360
25,101,1
25,102,442
25,104,550
25,106,1
25,107,1
25,108,222
25,109,9
25,111,12
25,112,356
25,113,532
25,114,52
25,115,410
25,116,324
25,117,219
25,118,9
25,119,11
25,120,364
25,122,4
25,123,23
25,124,321
25,125,182
25,128,20
25,130,23
25,131,1
25,133,32
25,134,13
25,135,5
25,136,28
25,137,10
25,138,19
25,139,30
25,140,35
25,141,8
26,28,47
26,29,41
26,31,35
26,34,119
26,37,149
26,39,1
26,41,1
26,50,38
26,52,170
26,57,53
26,58,1
26,60,150
26,66,1
26,68,79
26,69,40
26,84,31
26,86,1
26,87,51
26,88,140
26,89,77
26,98,30
26,99,23
26,103,127
26,105,26
26,109,1
26,114,1
26,121,109
26,130,1
26,139,1
27,30,70
27,32,188
27,33,1
27,38,1
27,39,9
27,41,8
27,43,1
27,47,298
27,49,1
27,51,1
27,56,4
27,58,2
27,59,24
27,61,1
27,64,2
27,65,1
27,70,27
27,71,15
27,72,74
27,75,32
27,76,242
27,78,252
27,79,16
27,80,125
27,82,242
27,83,6
27,85,163
27,86,5
27,90,35
27,91,1
27,93,1
27,95,9
27,96,3
27,100,9
27,101,1
27,102,4
27,104,10
27,108,22
27,109,4
27,111,3
27,112,9
27,113,4
27,114,10
27,115,4
27,116,5
27,117,10
27,119,77
27,120,7
27,123,7
27,124,8
27,125,11
27,128,2
27,130,7
27,131,2
27,133,5
27,134,51
27,135,16
27,136,32
27,137,7
27,138,66
27,139,20
27,140,19
27,141,30
28,29,574
28,30,30
28,31,61
28,34,42
28,37,39
28,49,1
28,50,209
28,52,34
28,57,109
28,59,1
28,60,40
28,68,51
28,69,627
28,70,7
28,72,20
28,75,30
28,79,6
28,84,499
28,87,133
28,88,69
28,89,24
28,94,3
28,98,168
28,99,104
28,103,43
28,105,746
28,119,30
28,121,44
28,128,1
28,134,15
28,135,55
28,136,3
28,138,40
28,141,9
29,30,34
29,31,68
29,32,1
29,34,34
29,37,31
29,50,357
29,52,33
29,57,485
29,59,11
29,60,34
29,68,54
29,69,298
29,70,18
29,72,21
29,75,17
29,76,1
29,78,1
29,79,7
29,82,1
29,84,283
29,87,341
29,88,55
29,89,21
29,94,1
29,98,693
29,99,486
29,103,41
29,105,76
29,119,52
29,121,28
29,134,28
29,135,61
29,136,6
29,138,30
29,141,32
30,31,11
30,32,56
30,39,10
30,41,8
30,42,1
30,47,47
30,49,1
30,50,44
30,56,2
30,57,25
30,58,1
30,59,76
30,65,1
30,69,17
30,70,219
30,72,233
30,75,141
30,78,75
30,79,64
30,80,41
30,82,99
30,83,3
30,84,16
30,85,122
30,87,37
30,90,28
30,95,5
30,96,1
30,98,4
30,99,15
30,100,5
30,102,1
30,104,9
30,105,24
30,108,3
30,109,3
30,111,1
30,112,17
30,113,5
30,114,10
30,115,1
30,116,1
30,117,10
30,119,263
30,120,4
30,124,8
30,125,4
30,128,1
30,130,4
30,134,37
30,135,170
30,136,22
30,138,248
30,139,10
30,141,18
31,34,27
31,35,1
31,37,36
31,50,541
31,52,29
31,57,100
31,59,5
31,60,27
31,66,1
31,68,28
31,69,95
31,70,3
31,72,6
31,75,5
31,79,1
31,82,1
31,84,65
31,87,225
31,88,37
31,89,14
31,98,95
31,99,128
31,103,29
31,105,733
31,119,20
31,121,7
31,134,12
31,135,38
31,136,5
31,138,23
31,141,10
32,38,1
32,39,7
32,40,1
32,41,7
32,43,2
32,47,354
32,49,1
32,51,2
32,56,12
32,57,1
32,58,12
32,59,20
32,61,1
32,64,1
32,70,39
32,71,107
32,72,72
32,73,1
32,74,1
32,75,61
32,76,275
32,78,326
32,79,68
32,80,356
32,82,271
32,83,5
32,85,534
32,86,6
32,87,1
32,90,25
32,94,1
32,95,22
32,96,12
32,100,14
32,102,18
32,104,16
32,106,1
32,107,1
32,108,14
32,109,2
32,110,1
32,111,3
32,112,31
32,113,22
32,114,17
32,115,8
32,116,12
32,117,33
32,118,1
32,119,64
32,120,36
32,123,6
32,124,28
32,125,18
32,128,2
32,130,3
32,133,2
32,134,52
32,135,30
32,136,84
32,137,3
32,138,80
32,139,5
32,140,9
32,141,72
33,35,321
33,36,9
33,38,5
33,40,3
33,41,7
33,42,7
33,43,90
33,44,9
33,45,13
33,46,3
33,47,1
33,48,6
33,49,39
33,51,5
33,53,4
33,54,5
33,56,12
33,59,1
33,61,2
33,64,303
33,65,5
33,66,227
33,67,32
33,72,1
33,73,13
33,74,4
33,77,5
33,81,7
33,82,1
33,83,1
33,85,1
33,90,20
33,91,189
33,92,10
33,93,3
33,94,4
33,95,9
33,96,11
33,100,8
33,101,5
33,102,14
33,104,24
33,106,5
33,107,7
33,108,6
33,110,16
33,111,1
33,112,6
33,113,6
33,115,16
33,116,17
33,117,6
33,118,79
33,120,22
33,122,19
33,124,16
33,125,16
33,127,18
33,128,194
33,129,3
33,131,9
33,132,3
33,133,2
33,136,2
33,138,1
33,140,1
34,37,107
34,50,27
34,52,144
34,57,49
34,60,185
34,68,71
34,69,26
34,84,28
34,86,1
34,87,52
34,88,108
34,89,16
34,98,22
34,99,34
34,103,118
34,105,26
34,121,106
35,36,9
35,38,3
35,40,3
35,41,3
35,42,1
35,43,25
35,44,4
35,45,8
35,46,4
35,47,1
35,48,4
35,49,25
35,50,1
35,51,4
35,56,5
35,64,148
35,65,9
35,66,13
35,67,6
35,73,3
35,74,3
35,77,6
35,78,1
35,81,7
35,85,1
35,90,21
35,91,27
35,92,1
35,94,5
35,95,9
35,96,7
35,100,3
35,102,13
35,104,12
35,107,1
35,108,1
35,110,8
35,112,4
35,113,1
35,115,11
35,116,1
35,117,3
35,120,4
35,124,6
35,125,5
35,128,134
35,129,2
35,131,5
35,138,1
36,38,6
36,40,10
36,42,9
36,43,124
36,44,2
36,45,8
36,46,9
36,48,8
36,49,298
36,51,12
36,53,7
36,54,5
36,58,1
36,61,1
36,64,11
36,65,13
36,66,33
36,67,133
36,73,7
36,74,4
36,77,4
36,78,1
36,81,5
36,82,1
36,83,1
36,85,1
36,86,1
36,90,1
36,91,14
36,92,11
36,93,11
36,94,229
36,95,1
36,100,1
36,101,2
36,104,1
36,106,6
36,107,195
36,110,6
36,112,1
36,113,1
36,114,1
36,117,6
36,118,86
36,122,185
36,124,1
36,125,1
36,126,36
36,127,162
36,128,23
36,129,7
36,131,15
36,132,6
36,133,1
36,138,1
36,139,1
37,39,2
37,41,1
37,50,26
37,52,163
37,57,48
37,60,140
37,61,1
37,66,1
37,68,70
37,69,26
37,83,1
37,84,25
37,86,1
37,87,43
37,88,151
37,89,82
37,98,13
37,99,19
37,103,111
37,105,19
37,109,1
37,114,1
37,121,90
37,130,1
37,140,1
38,40,29
38,41,1
38,42,4
38,43,5
38,44,9
38,45,13
38,46,19
38,47,1
38,48,35
38,49,17
38,51,29
38,53,15
38,54,9
38,64,11
38,65,7
38,66,27
38,67,20
38,73,11
38,74,16
38,77,83
38,81,45
38,82,1
38,86,1
38,90,1
38,91,20
38,92,23
38,93,76
38,94,6
38,95,2
38,96,1
38,100,1
38,101,8
38,102,1
38,104,2
38,106,7
38,107,5
38,108,1
38,110,41
38,112,1
38,114,2
38,117,1
38,118,7
38,122,11
38,127,8
38,128,5
38,129,74
38,131,18
38,132,10
38,133,2
38,137,1
38,139,1
38,140,2
39,41,250
39,43,1
39,46,1
39,47,8
39,48,1
39,51,1
39,52,1
39,53,1
39,56,13
39,58,364
39,59,9
39,61,212
39,64,1
39,70,5
39,72,16
39,73,1
39,75,15
39,76,4
39,77,1
39,78,17
39,79,8
39,80,9
39,82,17
39,83,217
39,85,12
39,86,209
39,88,1
39,89,1
39,90,14
39,92,1
39,95,34
39,96,17
39,100,10
39,102,36
39,104,26
39,107,2
39,108,32
39,109,211
39,110,1
39,111,205
39,112,24
39,113,18
39,114,357
39,115,34
39,116,25
39,117,13
39,119,7
39,121,2
39,123,197
39,124,21
39,125,52
39,128,1
39,129,1
39,130,226
39,133,268
39,134,20
39,135,9
39,136,18
39,137,374
39,138,16
39,139,407
39,140,299
39,141,14
40,41,2
40,42,117
40,43,52
40,44,108
40,45,14
40,46,185
40,47,1
40,48,13
40,49,46
40,51,376
40,53,243
40,54,245
40,58,1
40,59,1
40,64,6
40,65,212
40,66,12
40,67,42
40,73,10
40,74,183
40,77,40
40,81,39
40,82,2
40,86,2
40,91,10
40,92,15
40,93,16
40,94,33
40,95,1
40,96,1
40,101,107
40,106,125
40,107,14
40,110,13
40,112,2
40,118,19
40,120,1
40,122,21
40,125,2
40,126,2
40,127,16
40,128,4
40,129,22
40,130,1
40,131,248
40,132,304
40,138,2
40,140,1
41,43,4
41,45,4
41,46,1
41,47,7
41,48,2
41,49,2
41,51,1
41,52,1
41,56,47
41,58,314
41,59,6
41,61,135
41,64,9
41,65,1
41,66,3
41,67,1
41,70,8
41,72,14
41,73,3
41,74,2
41,75,21
41,76,4
41,77,3
41,78,12
41,79,12
41,80,14
41,81,6
41,82,24
41,83,206
41,85,27
41,86,183
41,88,1
41,90,10
41,92,2
41,93,2
41,94,1
41,95,12
41,96,25
41,99,1
41,100,17
41,101,1
41,102,28
41,104,19
41,107,3
41,108,17
41,109,291
41,110,2
41,111,395
41,112,23
41,113,34
41,114,320
41,115,11
41,116,30
41,117,14
41,119,6
41,120,3
41,121,1
41,123,264
41,124,27
41,125,35
41,127,1
41,128,2
41,129,2
41,130,325
41,132,1
41,133,394
41,134,31
41,135,7
41,136,17
41,137,265
41,138,13
41,139,497
41,140,246
41,141,18
42,43,24
42,44,70
42,45,13
42,46,374
42,48,2
42,49,36
42,51,179
42,53,125
42,54,86
42,57,1
42,61,1
42,64,2
42,65,395
42,66,1
42,67,30
42,73,45
42,74,156
42,75,1
42,77,16
42,81,7
42,92,2
42,93,4
42,94,12
42,101,156
42,106,134
42,107,5
42,110,18
42,112,1
42,118,6
42,122,18
42,125,1
42,127,17
42,128,2
42,129,7
42,131,355
42,132,83
42,138,2
43,44,14
43,45,9
43,46,41
43,47,1
43,48,12
43,49,419
43,51,46
43,53,56
43,54,19
43,56,1
43,58,1
43,59,1
43,61,1
43,64,89
43,65,77
43,66,20
43,67,307
43,70,1
43,72,2
43,73,7
43,74,22
43,77,12
43,78,2
43,80,2
43,81,18
43,82,1
43,83,2
43,90,3
43,91,21
43,92,13
43,93,4
43,94,231
43,95,3
43,96,2
43,100,3
43,101,9
43,102,1
43,104,1
43,106,39
43,107,214
43,108,2
43,109,1
43,110,5
43,111,1
43,112,2
43,114,2
43,116,1
43,117,1
43,118,354
43,122,344
43,124,3
43,125,1
43,126,15
43,127,284
43,128,7
43,129,9
43,130,2
43,131,32
43,132,37
43,133,2
43,134,1
43,135,1
43,139,1
43,140,1
44,45,4
44,46,140
44,48,4
44,49,16
44,51,244
44,53,83
44,54,57
44,56,1
44,58,1
44,64,8
44,65,109
44,66,3
44,67,16
44,73,1
44,74,80
44,77,9
44,78,1
44,81,10
44,91,6
44,92,13
44,93,8
44,94,9
44,101,35
44,104,1
44,106,48
44,107,7
44,110,10
44,118,13
44,122,10
44,126,2
44,127,9
44,128,1
44,129,6
44,131,147
44,132,82
45,46,19
45,48,43
45,49,13
45,51,23
45,53,13
45,54,15
45,61,1
45,64,7
45,65,41
45,66,10
45,67,13
45,73,11
45,74,25
45,76,1
45,77,54
45,81,112
45,86,1
45,90,1
45,91,2
45,92,43
45,93,33
45,94,8
45,95,2
45,100,1
45,101,22
45,102,1
45,104,2
45,106,33
45,107,3
45,108,1
45,110,66
45,111,1
45,112,1
45,115,1
45,117,2
45,118,1
45,120,2
45,122,5
45,124,1
45,127,6
45,128,8
45,129,16
45,130,1
45,131,75
45,132,2
45,133,3
45,134,1
45,136,11
45,137,1
46,48,4
46,49,54
46,51,211
46,53,323
46,54,105
46,56,1
46,59,1
46,61,1
46,64,6
46,65,385
46,66,7
46,67,25
46,73,7
46,74,280
46,77,38
46,79,1
46,81,27
46,83,1
46,91,6
46,92,21
46,93,45
