249203938,249203935,1
249203938,261920816,1
252281950,378291790,1
252281950,378291800,1
252281950,381136400,1
252281950,155327601,1
252281950,252281955,1
252281950,381136397,1
378291790,378291800,1
378291790,381136400,1
378291790,249203935,1
378291790,252281955,1
378291790,261920816,1
378291790,299495199,1
378291790,305533607,1
378291790,381136390,1
378291800,381136400,1
378291800,381136397,1
378291800,381136390,1
378291800,381136396,1
381136400,155327601,1
155327601,299495199,1
155327601,381136397,1
155327601,292793252,1
155327601,381136390,1
155327601,381136395,1
249203935,252281955,1
249203935,261920816,1
249203935,299495199,1
249203935,292793252,1
249203935,333142770,1
252281955,299495199,1
252281955,381136397,1
252281955,381136390,1
261920816,381136397,1
299495199,381136397,1
299495199,397913132,1
381136397,381136390,1
381136397,333142770,1
381136397,397913144,1
292793252,381136390,1
292793252,397913132,1
305533607,333142770,1
381136390,381136396,1
381136390,397913132,1
381136396,333142770,1
333142770,397913132,1
333142770,397913144,1
381136395,397913132,1
381136395,397913144,1
397913132,397913144,1
131226765,169483419,1
131226765,176310057,1
131226765,176310071,1
131226765,176310253,1
131226765,176310260,1
131226765,176310267,1
131226765,176310288,1
131226765,176310309,1
131226765,176310316,1
131226765,185713571,1
131226765,195289683,1
131226765,195289707,1
131226765,195289719,1
131226765,195289803,1
131226765,195289827,1
131226765,201398766,1
131226765,201398770,1
131226765,201398774,1
131226765,203379257,1
131226765,205574457,1
131226765,205574463,1
131226765,237372526,1
131226765,238434015,1
131226765,238434027,1
131226765,243476821,1
131226765,243476871,1
131226765,243476886,1
131226765,257328897,1
131226765,265441637,1
131226765,278033324,1
131226765,278033328,1
131226765,282886205,1
131226765,292929109,1
131226765,292929124,1
131226765,308569425,1
131226765,316094884,1
131226765,317345052,1
131226765,318127166,1
131226765,318127168,1
131226765,318127170,1
131226765,332721899,1
131226765,336644149,1
131226765,336644189,1
131226765,346426449,1
131226765,346426465,1
131226765,346821406,1
131226765,351582211,1
131226765,351582231,1
131226765,351582235,1
131226765,357609294,1
131226765,357609299,1
131226765,357609319,1
131226765,357609339,1
131226765,357609359,1
131226765,357609364,1
131226765,363680786,1
131226765,368150126,1
131226765,377773239,1
131226765,387946091,1
131226765,391151493,1
131226765,391151501,1
131226765,391812365,1
131226765,391812368,1
131226765,393395816,1
131226765,402236752,1
131226765,402236812,1
131226765,407679047,1
131226765,417513259,1
131226765,417513269,1
131836462,176310036,1
131836462,176310057,1
131836462,176310148,1
131836462,176310246,1
131836462,176310253,1
131836462,176310309,1
131836462,185713563,1
131836462,185713571,1
131836462,195289707,1
131836462,195289719,1
131836462,195289725,1
131836462,195289749,1
131836462,195289821,1
131836462,195289827,1
131836462,201398766,1
131836462,201398778,1
131836462,203379257,1
131836462,205544781,1
131836462,205950672,1
131836462,205950678,1
131836462,205950684,1
131836462,220300109,1
131836462,235938862,1
131836462,237372522,1
131836462,237372526,1
131836462,237418726,1
131836462,237418736,1
131836462,237418746,1
131836462,243476816,1
131836462,243476821,1
131836462,243476871,1
131836462,257328897,1
131836462,265441637,1
131836462,278033324,1
131836462,278033328,1
131836462,282886197,1
131836462,292929109,1
131836462,308569425,1
131836462,316054083,1
131836462,316094892,1
131836462,317345052,1
131836462,317345056,1
131836462,318127160,1
131836462,318127162,1
131836462,318127168,1
131836462,336644144,1
131836462,336644149,1
131836462,336644164,1
131836462,336644189,1
131836462,346426449,1
131836462,346426453,1
131836462,346426457,1
131836462,351582211,1
131836462,351582235,1
131836462,354053644,1
131836462,357609294,1
131836462,357609319,1
131836462,357609324,1
131836462,357609339,1
131836462,357609344,1
131836462,363680786,1
131836462,363680792,1
131836462,368150126,1
131836462,377773239,1
131836462,387946091,1
131836462,391151501,1
131836462,391151513,1
131836462,391812365,1
131836462,393395788,1
131836462,393395816,1
131836462,400085369,1
131836462,402236812,1
131836462,407679047,1
131836462,407679059,1
131836462,407679063,1
131836462,417513259,1
131836462,417513263,1
131836462,417513269,1
149479829,169483419,1
149479829,176310057,1
149479829,176310092,1
149479829,176310232,1
149479829,176310288,1
149479829,176310309,1
149479829,185713563,1
149479829,185713571,1
149479829,195289683,1
149479829,195289719,1
149479829,195289725,1
149479829,195289749,1
149479829,197720243,1
149479829,197720255,1
149479829,201398766,1
149479829,201398774,1
149479829,201398778,1
149479829,203379257,1
149479829,205544781,1
149479829,205574457,1
149479829,205574463,1
149479829,205950684,1
149479829,220300109,1
149479829,237372522,1
149479829,237372526,1
149479829,237418726,1
149479829,237418731,1
149479829,243476821,1
149479829,257328897,1
149479829,265441631,1
149479829,265441634,1
149479829,265441637,1
149479829,278033328,1
149479829,282886205,1
149479829,292929109,1
149479829,292929124,1
149479829,308569425,1
149479829,316054080,1
149479829,316054083,1
149479829,317345052,1
149479829,317345056,1
149479829,318127160,1
149479829,318127162,1
149479829,318127166,1
149479829,332721899,1
149479829,336644149,1
149479829,336644189,1
149479829,346426449,1
149479829,346426453,1
149479829,346426465,1
149479829,346821406,1
149479829,351582235,1
149479829,357609294,1
149479829,357609299,1
149479829,357609304,1
149479829,357609319,1
149479829,357609324,1
149479829,357609339,1
149479829,357609344,1
149479829,357609364,1
149479829,363680792,1
149479829,368150126,1
149479829,377773239,1
149479829,377773243,1
149479829,387946091,1
149479829,391151493,1
149479829,391151501,1
149479829,391151513,1
149479829,393395788,1
149479829,393395816,1
149479829,407679047,1
149479829,407679051,1
149479829,407679063,1
149479829,407679071,1
149479829,417513259,1
149479829,417513269,1
169483419,176310036,1
169483419,176310092,1
169483419,176310148,1
169483419,176310232,1
169483419,176310253,1
169483419,176310267,1
169483419,176310316,1
169483419,185713571,1
169483419,195289683,1
169483419,195289725,1
169483419,195289749,1
169483419,195289803,1
169483419,195289827,1
169483419,197720255,1
169483419,201398774,1
169483419,201398778,1
169483419,203379257,1
169483419,205544781,1
169483419,205574457,1
169483419,205950678,1
169483419,205950684,1
169483419,220300109,1
169483419,237418726,1
169483419,237418731,1
169483419,237418736,1
169483419,237418746,1
169483419,238434027,1
169483419,243476816,1
169483419,265441634,1
169483419,265441637,1
169483419,278033328,1
169483419,278033336,1
169483419,282886197,1
169483419,292929124,1
169483419,316094892,1
169483419,317345052,1
169483419,317345056,1
169483419,318127160,1
169483419,318127168,1
169483419,332721899,1
169483419,336644144,1
169483419,336644149,1
169483419,336644164,1
169483419,336644189,1
169483419,346426453,1
169483419,351582195,1
169483419,357609294,1
169483419,357609299,1
169483419,357609304,1
169483419,357609319,1
169483419,357609339,1
169483419,357609344,1
169483419,363680792,1
169483419,368150126,1
169483419,377773243,1
169483419,387946091,1
169483419,391151493,1
169483419,391151513,1
169483419,391812362,1
169483419,393395816,1
169483419,407679047,1
169483419,407679051,1
169483419,407679059,1
169483419,417513263,1
169483419,417513269,1
176310036,176310071,1
176310036,176310092,1
176310036,176310246,1
176310036,176310253,1
176310036,176310260,1
176310036,176310267,1
176310036,176310288,1
176310036,176310309,1
176310036,185713563,1
176310036,185713571,1
176310036,195289719,1
176310036,195289737,1
176310036,195289749,1
176310036,201398770,1
176310036,201398778,1
176310036,203379257,1
176310036,205544781,1
176310036,205574457,1
176310036,205950684,1
176310036,220300109,1
176310036,237372522,1
176310036,237372526,1
176310036,237418726,1
176310036,237418746,1
176310036,238434015,1
176310036,238434027,1
176310036,243476816,1
176310036,243476871,1
176310036,243476886,1
176310036,265441634,1
176310036,265441637,1
176310036,278033324,1
176310036,278033328,1
176310036,278033336,1
176310036,292929124,1
176310036,308569425,1
176310036,316054080,1
176310036,316094892,1
176310036,317345052,1
176310036,318127160,1
176310036,318127162,1
176310036,318127164,1
176310036,318127166,1
176310036,332721899,1
176310036,346426453,1
176310036,346821406,1
176310036,351582195,1
176310036,351582235,1
176310036,354053644,1
176310036,357609324,1
176310036,357609339,1
176310036,357609344,1
176310036,357609364,1
176310036,377773243,1
176310036,387946091,1
176310036,391812362,1
176310036,391812368,1
176310036,393395788,1
176310036,402236752,1
176310036,402236812,1
176310036,407679059,1
176310036,417513259,1
176310057,176310148,1
176310057,176310232,1
176310057,176310260,1
176310057,176310267,1
176310057,176310316,1
176310057,185713563,1
176310057,185713571,1
176310057,195289683,1
176310057,195289707,1
176310057,195289749,1
176310057,195289803,1
176310057,195289821,1
176310057,195289827,1
176310057,197720243,1
176310057,197720255,1
176310057,201398770,1
176310057,201398774,1
176310057,201398778,1
176310057,203379257,1
176310057,205544765,1
176310057,205544781,1
176310057,205574457,1
176310057,205574463,1
176310057,205950672,1
176310057,205950678,1
176310057,220300109,1
176310057,235938862,1
176310057,237372526,1
176310057,237418726,1
176310057,237418736,1
176310057,237418746,1
176310057,243476821,1
176310057,243476871,1
176310057,243476886,1
176310057,265441631,1
176310057,265441637,1
176310057,278033324,1
176310057,278033336,1
176310057,282886205,1
176310057,292929109,1
176310057,292929124,1
176310057,308569425,1
176310057,316054083,1
176310057,316094884,1
176310057,317345056,1
176310057,318127162,1
176310057,318127166,1
176310057,318127168,1
176310057,318127170,1
176310057,332721899,1
176310057,336644144,1
176310057,346426449,1
176310057,346426457,1
176310057,346821406,1
176310057,351582195,1
176310057,351582211,1
176310057,351582235,1
176310057,354053644,1
176310057,357609304,1
176310057,357609339,1
176310057,357609359,1
176310057,357609364,1
176310057,363680786,1
176310057,377773239,1
176310057,377773243,1
176310057,387946091,1
176310057,391151493,1
176310057,391151501,1
176310057,391151513,1
176310057,391812362,1
176310057,391812365,1
176310057,391812368,1
176310057,393395788,1
176310057,402236752,1
176310057,402236794,1
176310057,402236812,1
176310057,407679047,1
176310057,407679051,1
176310057,407679063,1
176310057,407679071,1
176310057,417513259,1
176310057,417513263,1
176310057,417513269,1
176310071,176310092,1
176310071,176310232,1
176310071,176310246,1
176310071,176310260,1
176310071,176310309,1
176310071,176310316,1
176310071,185713563,1
176310071,185713571,1
176310071,195289707,1
176310071,195289719,1
176310071,195289725,1
176310071,195289821,1
176310071,195289827,1
176310071,201398766,1
176310071,201398774,1
176310071,201398778,1
176310071,205544765,1
176310071,205544781,1
176310071,205574463,1
176310071,205950672,1
176310071,205950678,1
176310071,205950684,1
176310071,220300109,1
176310071,237372526,1
176310071,237418726,1
176310071,237418731,1
176310071,237418736,1
176310071,238434015,1
176310071,243476816,1
176310071,243476871,1
176310071,243476886,1
176310071,257328897,1
176310071,265441631,1
176310071,265441634,1
176310071,265441637,1
176310071,278033324,1
176310071,282886197,1
176310071,282886205,1
176310071,292929109,1
176310071,316094892,1
176310071,317345052,1
176310071,317345056,1
176310071,318127160,1
176310071,318127162,1
176310071,318127166,1
176310071,318127168,1
176310071,332721899,1
176310071,336644144,1
176310071,336644164,1
176310071,346426449,1
176310071,346426453,1
176310071,351582195,1
176310071,351582211,1
176310071,351582235,1
176310071,354053644,1
176310071,357609294,1
176310071,357609304,1
176310071,357609324,1
176310071,357609344,1
176310071,357609364,1
176310071,363680792,1
176310071,368150126,1
176310071,377773243,1
176310071,391812365,1
176310071,391812368,1
176310071,400085369,1
176310071,402236752,1
176310071,402236812,1
176310071,407679047,1
176310071,407679059,1
176310071,417513263,1
176310071,417513269,1
176310092,176310148,1
176310092,176310232,1
176310092,176310246,1
176310092,176310253,1
176310092,176310267,1
176310092,176310288,1
176310092,185713563,1
176310092,195289683,1
176310092,195289707,1
176310092,195289719,1
176310092,195289725,1
176310092,195289749,1
176310092,195289803,1
176310092,195289827,1
176310092,197720255,1
176310092,201398766,1
176310092,201398770,1
176310092,201398774,1
176310092,201398778,1
176310092,203379257,1
176310092,205544765,1
176310092,205574457,1
176310092,205950684,1
176310092,237372522,1
176310092,237418731,1
176310092,237418746,1
176310092,238434015,1
176310092,238434027,1
176310092,243476821,1
176310092,243476871,1
176310092,243476886,1
176310092,257328897,1
176310092,265441634,1
176310092,265441637,1
176310092,278033324,1
176310092,282886205,1
176310092,292929109,1
176310092,308569425,1
176310092,316054080,1
176310092,316054083,1
176310092,316094884,1
176310092,317345056,1
176310092,318127160,1
176310092,318127162,1
176310092,346426453,1
176310092,346426457,1
176310092,346426465,1
176310092,351582195,1
176310092,351582211,1
176310092,351582231,1
176310092,351582235,1
176310092,354053644,1
176310092,357609294,1
176310092,357609299,1
176310092,357609304,1
176310092,357609324,1
176310092,357609339,1
176310092,357609364,1
176310092,363680792,1
176310092,377773239,1
176310092,387946091,1
176310092,391812362,1
176310092,391812365,1
176310092,391812368,1
176310092,393395788,1
176310092,393395816,1
176310092,400085369,1
176310092,402236752,1
176310092,402236794,1
176310092,402236812,1
176310092,407679051,1
176310092,407679071,1
176310092,417513259,1
176310092,417513263,1
176310092,417513269,1
176310148,176310232,1
176310148,176310246,1
176310148,176310253,1
176310148,176310260,1
176310148,176310267,1
176310148,176310288,1
176310148,176310309,1
176310148,176310316,1
176310148,195289683,1
176310148,195289707,1
176310148,195289725,1
176310148,195289749,1
176310148,195289803,1
176310148,195289821,1
176310148,197720243,1
176310148,201398774,1
176310148,201398778,1
176310148,203379257,1
176310148,205544765,1
176310148,205544781,1
176310148,205950678,1
176310148,205950684,1
176310148,237372522,1
176310148,237372526,1
176310148,237418731,1
176310148,237418746,1
176310148,238434015,1
176310148,238434027,1
176310148,243476816,1
176310148,257328897,1
176310148,265441631,1
176310148,265441637,1
176310148,278033324,1
176310148,278033336,1
176310148,282886205,1
176310148,308569425,1
176310148,316054083,1
176310148,316094892,1
176310148,317345056,1
176310148,318127166,1
176310148,318127170,1
176310148,332721899,1
176310148,336644144,1
176310148,346426453,1
176310148,346426457,1
176310148,346821406,1
176310148,351582195,1
176310148,354053644,1
176310148,357609294,1
176310148,357609299,1
176310148,357609304,1
176310148,357609319,1
176310148,357609324,1
176310148,357609339,1
176310148,357609344,1
176310148,363680786,1
176310148,368150126,1
176310148,377773239,1
176310148,377773243,1
176310148,391151493,1
176310148,391151513,1
176310148,391812362,1
176310148,391812365,1
176310148,393395788,1
176310148,393395816,1
176310148,402236812,1
176310148,407679047,1
176310148,407679059,1
176310148,407679071,1
176310148,417513263,1
176310148,417513269,1
176310232,176310246,1
176310232,176310260,1
176310232,176310267,1
176310232,176310309,1
176310232,176310316,1
176310232,185713563,1
176310232,185713571,1
176310232,195289683,1
176310232,195289707,1
176310232,195289737,1
176310232,195289749,1
176310232,195289827,1
176310232,197720243,1
176310232,197720255,1
176310232,201398778,1
176310232,203379257,1
176310232,205544765,1
176310232,205544781,1
176310232,205574457,1
176310232,205950678,1
176310232,205950684,1
176310232,220300109,1
176310232,237372522,1
176310232,237418726,1
176310232,237418731,1
176310232,237418746,1
176310232,243476816,1
176310232,243476871,1
176310232,257328897,1
176310232,265441631,1
176310232,265441634,1
176310232,265441637,1
176310232,278033324,1
176310232,278033328,1
176310232,278033336,1
176310232,282886197,1
176310232,282886205,1
176310232,308569425,1
176310232,316094892,1
176310232,317345052,1
176310232,317345056,1
176310232,318127160,1
176310232,318127164,1
176310232,318127168,1
176310232,332721899,1
176310232,336644144,1
176310232,336644149,1
176310232,336644189,1
176310232,346426449,1
176310232,351582211,1
176310232,351582235,1
176310232,357609304,1
176310232,357609319,1
176310232,357609344,1
176310232,363680786,1
176310232,368150126,1
176310232,377773239,1
176310232,377773243,1
176310232,391151493,1
176310232,391151513,1
176310232,391812365,1
176310232,393395788,1
176310232,393395816,1
176310232,402236752,1
176310232,402236794,1
176310232,402236812,1
176310232,407679051,1
176310232,407679063,1
176310232,407679071,1
176310232,417513259,1
176310232,417513269,1
176310246,176310260,1
176310246,176310267,1
176310246,176310309,1
176310246,185713563,1
176310246,185713571,1
176310246,195289683,1
176310246,195289707,1
176310246,195289725,1
176310246,195289737,1
176310246,195289749,1
176310246,195289803,1
176310246,195289821,1
176310246,197720255,1
176310246,201398766,1
176310246,201398770,1
176310246,201398774,1
176310246,203379257,1
176310246,205544765,1
176310246,205544781,1
176310246,205574457,1
176310246,205574463,1
176310246,205950672,1
176310246,220300109,1
176310246,235938862,1
176310246,237372522,1
176310246,237372526,1
176310246,237418726,1
176310246,237418731,1
176310246,237418736,1
176310246,237418746,1
176310246,238434027,1
176310246,243476816,1
176310246,243476821,1
176310246,243476886,1
176310246,257328897,1
176310246,265441631,1
176310246,265441634,1
176310246,265441637,1
176310246,278033328,1
176310246,282886205,1
176310246,292929124,1
176310246,308569425,1
176310246,316054083,1
176310246,317345052,1
176310246,317345056,1
176310246,318127162,1
176310246,318127164,1
176310246,318127166,1
176310246,318127168,1
176310246,346426449,1
176310246,346426453,1
176310246,346426457,1
176310246,346821406,1
176310246,351582195,1
176310246,351582211,1
176310246,351582231,1
176310246,351582235,1
176310246,357609299,1
176310246,357609304,1
176310246,357609324,1
176310246,357609339,1
176310246,357609359,1
176310246,357609364,1
176310246,363680786,1
176310246,377773243,1
176310246,387946091,1
176310246,391151493,1
176310246,391151513,1
176310246,391812365,1
176310246,393395788,1
176310246,393395816,1
176310246,400085369,1
176310246,402236794,1
176310246,402236812,1
176310246,407679047,1
176310246,407679059,1
176310246,407679071,1
176310246,417513259,1
176310246,417513269,1
176310253,176310260,1
176310253,176310267,1
176310253,176310288,1
176310253,185713563,1
176310253,195289719,1
176310253,195289725,1
176310253,195289737,1
176310253,195289803,1
176310253,197720255,1
176310253,201398778,1
176310253,203379257,1
176310253,205544765,1
176310253,205574457,1
176310253,205574463,1
176310253,205950672,1
176310253,205950678,1
176310253,205950684,1
176310253,220300109,1
176310253,237372522,1
176310253,237372526,1
176310253,237418726,1
176310253,237418731,1
176310253,237418736,1
176310253,237418746,1
176310253,243476821,1
176310253,243476871,1
176310253,243476886,1
176310253,257328897,1
176310253,265441631,1
176310253,265441634,1
176310253,265441637,1
176310253,278033328,1
176310253,278033336,1
176310253,282886197,1
176310253,308569425,1
176310253,316054080,1
176310253,316094884,1
176310253,316094892,1
176310253,317345056,1
176310253,318127160,1
176310253,318127162,1
176310253,318127166,1
176310253,318127170,1
176310253,332721899,1
176310253,336644144,1
176310253,336644149,1
176310253,336644164,1
176310253,336644189,1
176310253,346426449,1
176310253,346426453,1
176310253,346426465,1
176310253,346821406,1
176310253,351582195,1
176310253,351582211,1
176310253,351582231,1
176310253,351582235,1
176310253,357609294,1
176310253,357609299,1
176310253,357609304,1
176310253,357609319,1
176310253,357609339,1
176310253,357609344,1
176310253,363680792,1
176310253,391151513,1
176310253,391812362,1
176310253,391812365,1
176310253,393395788,1
176310253,393395816,1
176310253,402236794,1
176310253,402236812,1
176310253,407679047,1
176310253,407679051,1
176310253,407679059,1
176310253,407679071,1
176310253,417513259,1
176310253,417513263,1
176310253,417513269,1
176310260,176310309,1
176310260,176310316,1
176310260,185713563,1
176310260,185713571,1
176310260,195289683,1
176310260,195289707,1
176310260,195289725,1
176310260,195289749,1
176310260,195289803,1
176310260,195289821,1
176310260,201398774,1
176310260,201398778,1
176310260,203379257,1
176310260,205544765,1
176310260,205950678,1
176310260,205950684,1
176310260,220300109,1
176310260,235938862,1
176310260,237372522,1
176310260,237418726,1
176310260,237418731,1
176310260,238434015,1
176310260,243476821,1
176310260,243476886,1
176310260,257328897,1
176310260,265441634,1
176310260,265441637,1
176310260,278033324,1
176310260,278033328,1
176310260,292929109,1
176310260,292929124,1
176310260,308569425,1
176310260,316054083,1
176310260,317345052,1
176310260,317345056,1
176310260,318127162,1
176310260,318127164,1
176310260,318127168,1
176310260,318127170,1
176310260,332721899,1
176310260,336644144,1
176310260,336644149,1
176310260,336644164,1
176310260,336644189,1
176310260,346426449,1
176310260,346426453,1
176310260,346426457,1
176310260,346426465,1
176310260,346821406,1
176310260,351582195,1
176310260,351582211,1
176310260,351582235,1
176310260,354053644,1
176310260,357609304,1
176310260,357609324,1
176310260,357609339,1
176310260,357609344,1
176310260,357609359,1
176310260,363680792,1
176310260,368150126,1
176310260,377773243,1
176310260,387946091,1
176310260,391151513,1
176310260,391812362,1
176310260,391812365,1
176310260,391812368,1
176310260,393395816,1
176310260,402236752,1
176310260,402236812,1
176310260,407679051,1
176310260,407679059,1
176310260,407679063,1
176310260,407679071,1
176310260,417513259,1
176310260,417513269,1
176310267,176310288,1
176310267,176310316,1
176310267,195289683,1
176310267,195289707,1
176310267,195289719,1
176310267,195289737,1
176310267,195289803,1
176310267,195289827,1
176310267,197720243,1
176310267,201398778,1
176310267,205574457,1
176310267,205574463,1
176310267,205950678,1
176310267,220300109,1
176310267,237418726,1
176310267,237418731,1
176310267,237418736,1
176310267,238434015,1
176310267,238434027,1
176310267,243476821,1
176310267,243476871,1
176310267,243476886,1
176310267,257328897,1
176310267,265441631,1
176310267,265441634,1
176310267,265441637,1
176310267,278033324,1
176310267,278033328,1
176310267,278033336,1
176310267,282886197,1
176310267,282886205,1
176310267,292929124,1
176310267,308569425,1
176310267,316054080,1
176310267,316054083,1
176310267,316094892,1
176310267,317345056,1
176310267,318127160,1
176310267,318127162,1
176310267,318127166,1
176310267,318127170,1
176310267,332721899,1
176310267,336644144,1
176310267,336644149,1
176310267,346426449,1
176310267,346426457,1
176310267,346426465,1
176310267,346821406,1
176310267,351582231,1
176310267,351582235,1
176310267,357609294,1
176310267,357609299,1
176310267,357609319,1
176310267,357609324,1
176310267,357609339,1
176310267,357609344,1
176310267,357609359,1
176310267,357609364,1
176310267,363680786,1
176310267,363680792,1
176310267,368150126,1
176310267,377773243,1
176310267,387946091,1
176310267,391151493,1
176310267,391151501,1
176310267,391151513,1
176310267,391812365,1
176310267,391812368,1
176310267,393395788,1
176310267,400085369,1
176310267,402236752,1
176310267,407679047,1
176310267,407679071,1
176310267,417513259,1
176310267,417513263,1
176310267,417513269,1
176310288,176310309,1
176310288,176310316,1
176310288,185713563,1
176310288,185713571,1
176310288,195289683,1
176310288,195289707,1
176310288,195289737,1
176310288,195289749,1
176310288,195289803,1
176310288,195289821,1
176310288,195289827,1
176310288,197720255,1
176310288,201398766,1
176310288,201398770,1
176310288,201398774,1
176310288,201398778,1
176310288,205544781,1
176310288,205574457,1
176310288,205574463,1
176310288,205950672,1
176310288,205950678,1
176310288,205950684,1
176310288,220300109,1
176310288,235938862,1
176310288,237372526,1
176310288,237418726,1
176310288,237418731,1
176310288,237418736,1
176310288,237418746,1
176310288,238434015,1
176310288,238434027,1
176310288,243476821,1
176310288,243476871,1
176310288,265441631,1
176310288,265441634,1
176310288,265441637,1
176310288,278033324,1
176310288,278033336,1
176310288,282886197,1
176310288,282886205,1
176310288,308569425,1
176310288,316054083,1
176310288,316094884,1
176310288,317345056,1
176310288,318127160,1
176310288,318127166,1
176310288,318127168,1
176310288,332721899,1
176310288,336644149,1
176310288,336644189,1
176310288,346426457,1
176310288,351582195,1
176310288,351582211,1
176310288,351582231,1
176310288,351582235,1
176310288,354053644,1
176310288,357609324,1
176310288,357609344,1
176310288,357609364,1
176310288,368150126,1
176310288,377773243,1
176310288,387946091,1
176310288,391812362,1
176310288,391812365,1
176310288,391812368,1
176310288,393395816,1
176310288,400085369,1
176310288,402236752,1
176310288,407679047,1
176310288,407679059,1
176310288,407679063,1
176310288,407679071,1
176310288,417513259,1
176310288,417513263,1
176310288,417513269,1
176310309,176310316,1
176310309,185713563,1
176310309,185713571,1
176310309,195289707,1
176310309,195289749,1
176310309,195289827,1
176310309,197720243,1
176310309,197720255,1
176310309,201398766,1
176310309,201398770,1
176310309,201398774,1
176310309,203379257,1
176310309,205544765,1
176310309,205574457,1
176310309,205574463,1
176310309,205950672,1
176310309,220300109,1
176310309,237372526,1
176310309,237418726,1
176310309,238434027,1
176310309,243476816,1
176310309,243476821,1
176310309,243476871,1
176310309,243476886,1
176310309,265441631,1
176310309,278033328,1
176310309,278033336,1
176310309,282886197,1
176310309,292929109,1
176310309,316054080,1
176310309,316054083,1
176310309,317345052,1
176310309,318127160,1
176310309,318127162,1
176310309,318127166,1
176310309,318127170,1
176310309,332721899,1
