28,152,4
28,153,1
28,154,1
28,155,191
28,156,1
28,158,2
28,160,1
28,162,1
28,163,12
28,164,424
28,165,3
28,166,6
28,167,292
28,168,22
28,169,10
28,170,6
28,171,10
29,31,17
29,33,1
29,34,2
29,35,2
29,38,9
29,43,225
29,44,3
29,49,200
29,52,2
29,54,22
29,56,1
29,57,1
29,60,2
29,63,1
29,65,10
29,69,6
29,71,2
29,75,23
29,76,5
29,82,4
29,86,1
29,87,1
29,90,1
29,93,9
29,101,1
29,105,1
29,106,1
29,111,3
29,112,1
29,118,1
29,124,2
29,127,2
29,128,3
29,130,2
29,133,3
29,135,1
29,139,27
29,142,1
29,143,204
29,147,3
29,148,330
29,149,1
29,151,1
29,153,1
29,155,54
29,160,1
29,162,1
29,163,4
29,164,339
29,165,3
29,166,21
29,167,170
29,168,1
29,169,7
29,170,2
30,31,2
30,32,107
30,35,1
30,36,1
30,37,1
30,38,16
30,40,16
30,41,15
30,42,7
30,45,1
30,46,5
30,47,1
30,50,32
30,52,2
30,53,1
30,54,6
30,55,1
30,58,135
30,61,11
30,62,2
30,63,74
30,65,5
30,66,14
30,67,3
30,69,12
30,70,7
30,72,12
30,73,9
30,75,2
30,76,1
30,77,3
30,79,17
30,80,1
30,84,11
30,86,6
30,87,26
30,88,18
30,91,1
30,92,15
30,93,39
30,94,1
30,95,1
30,96,24
30,97,8
30,98,231
30,99,3
30,100,200
30,101,10
30,102,10
30,103,26
30,104,19
30,105,1
30,106,3
30,107,4
30,108,7
30,109,212
30,110,1
30,111,40
30,112,15
30,113,2
30,114,17
30,116,1
30,117,28
30,118,43
30,121,75
30,122,6
30,123,16
30,124,7
30,125,279
30,126,75
30,127,172
30,128,154
30,129,27
30,130,147
30,131,19
30,132,19
30,133,20
30,134,8
30,135,15
30,136,130
30,137,17
30,138,34
30,139,2
30,140,23
30,141,1
30,144,1
30,146,3
30,151,1
30,153,3
30,154,2
30,160,1
30,165,2
30,166,2
31,32,3
31,33,6
31,35,349
31,36,3
31,37,1
31,38,1
31,43,10
31,44,9
31,45,2
31,49,10
31,51,18
31,52,5
31,53,1
31,54,539
31,55,1
31,56,2
31,57,4
31,58,5
31,59,1
31,60,255
31,63,6
31,64,1
31,65,368
31,69,320
31,74,4
31,75,274
31,76,369
31,79,1
31,81,1
31,82,1
31,83,2
31,87,3
31,88,1
31,93,1
31,96,2
31,98,9
31,100,1
31,104,1
31,105,1
31,107,1
31,109,19
31,111,2
31,121,4
31,124,7
31,125,12
31,126,3
31,127,19
31,128,3
31,130,12
31,131,1
31,132,1
31,133,1
31,136,14
31,137,1
31,139,253
31,142,1
31,143,12
31,145,1
31,147,6
31,148,44
31,149,287
31,150,15
31,151,1
31,152,4
31,153,16
31,154,16
31,155,8
31,156,6
31,158,246
31,162,4
31,163,5
31,164,44
31,165,16
31,166,200
31,167,18
31,168,7
31,169,3
31,170,257
31,171,2
32,35,1
32,38,14
32,41,15
32,42,10
32,43,1
32,44,1
32,45,1
32,47,1
32,49,1
32,50,44
32,52,1
32,54,2
32,58,150
32,60,1
32,61,28
32,63,132
32,65,1
32,66,17
32,67,1
32,70,2
32,73,6
32,75,1
32,79,13
32,84,5
32,86,8
32,87,40
32,88,21
32,92,6
32,93,23
32,96,24
32,97,4
32,98,103
32,99,8
32,100,83
32,101,3
32,102,1
32,103,6
32,104,33
32,106,4
32,108,3
32,109,84
32,111,35
32,112,19
32,114,37
32,117,45
32,118,38
32,121,159
32,122,12
32,123,2
32,124,5
32,125,240
32,126,18
32,127,228
32,128,93
32,129,7
32,130,219
32,131,40
32,132,8
32,133,19
32,134,15
32,135,20
32,136,173
32,137,4
32,139,2
32,140,10
32,146,2
32,148,2
32,149,1
32,150,1
32,151,2
32,154,2
32,156,2
32,158,1
32,160,1
32,162,1
32,163,1
32,164,1
32,165,2
32,169,1
32,170,1
33,34,11
33,36,154
33,37,3
33,38,1
33,40,7
33,41,24
33,43,3
33,44,242
33,45,12
33,47,10
33,52,254
33,53,64
33,54,3
33,55,93
33,59,6
33,62,13
33,63,1
33,68,64
33,71,108
33,74,1
33,76,2
33,81,126
33,83,193
33,84,1
33,109,1
33,122,1
33,125,1
33,133,1
33,139,6
33,141,1
33,145,1
33,146,1
33,147,1
33,148,2
33,151,2
33,154,1
33,155,1
33,158,2
33,160,4
33,164,1
33,165,1
33,166,1
34,36,3
34,37,79
34,38,20
34,40,216
34,41,273
34,43,2
34,44,20
34,45,25
34,47,206
34,49,3
34,50,1
34,51,1
34,52,17
34,53,1
34,54,1
34,55,6
34,56,1
34,57,3
34,58,1
34,59,131
34,62,244
34,63,2
34,64,1
34,66,16
34,67,19
34,68,2
34,69,1
34,70,21
34,71,5
34,73,19
34,74,1
34,77,17
34,81,2
34,82,1
34,83,12
34,84,17
34,96,5
34,100,1
34,101,8
34,104,1
34,109,2
34,111,6
34,116,2
34,118,1
34,122,1
34,123,14
34,124,5
34,125,1
34,126,5
34,127,3
34,128,1
34,129,3
34,130,1
34,132,2
34,133,11
34,135,1
34,136,3
34,141,1
34,146,3
34,147,1
34,148,4
34,150,1
34,151,1
34,153,3
34,155,1
34,156,3
34,160,4
34,162,3
34,163,1
34,164,1
34,165,3
34,167,4
34,168,2
34,169,2
35,38,1
35,40,1
35,43,12
35,44,8
35,45,1
35,49,4
35,51,3
35,53,1
35,54,475
35,55,1
35,56,1
35,57,3
35,58,1
35,60,136
35,62,3
35,63,6
35,65,63
35,66,1
35,69,292
35,74,2
35,75,197
35,76,147
35,79,1
35,82,2
35,83,1
35,87,2
35,93,1
35,98,2
35,104,4
35,107,1
35,108,1
35,109,6
35,111,2
35,117,2
35,123,1
35,124,2
35,125,5
35,126,1
35,127,8
35,128,2
35,130,5
35,136,5
35,139,221
35,143,2
35,147,4
35,148,21
35,149,72
35,150,8
35,151,1
35,153,6
35,155,1
35,156,6
35,158,105
35,162,2
35,163,7
35,164,8
35,165,6
35,166,166
35,167,1
35,169,2
35,170,45
36,37,2
36,38,2
36,40,3
36,41,13
36,43,2
36,44,357
36,45,15
36,47,6
36,49,1
36,50,1
36,51,1
36,52,260
36,53,132
36,54,3
36,55,219
36,56,1
36,58,4
36,59,3
36,62,8
36,63,2
36,66,2
36,67,2
36,68,183
36,69,1
36,70,2
36,71,116
36,73,1
36,74,1
36,76,1
36,81,166
36,82,1
36,83,182
36,97,1
36,98,1
36,99,1
36,100,1
36,103,1
36,109,2
36,121,3
36,124,2
36,125,4
36,126,2
36,127,3
36,128,2
36,129,1
36,130,2
36,131,2
36,133,3
36,136,4
36,139,8
36,141,1
36,146,3
36,148,3
36,150,2
36,151,8
36,153,3
36,154,6
36,156,1
36,159,2
36,160,7
36,161,1
36,162,2
36,165,5
36,166,3
36,168,1
36,169,1
37,38,4
37,40,84
37,41,328
37,43,1
37,44,5
37,45,1
37,47,126
37,50,1
37,52,12
37,53,1
37,55,1
37,58,1
37,59,102
37,62,220
37,66,5
37,67,2
37,68,1
37,70,5
37,71,2
37,73,5
37,77,3
37,83,1
37,84,5
37,96,1
37,101,2
37,109,1
37,124,1
37,126,1
37,127,2
37,129,1
37,132,1
37,133,1
37,147,1
37,151,1
37,165,1
37,167,1
37,169,1
38,40,11
38,41,11
38,42,11
38,43,6
38,44,5
38,45,8
38,47,18
38,49,21
38,50,12
38,51,6
38,52,8
38,53,2
38,55,1
38,56,3
38,57,4
38,58,28
38,59,1
38,61,2
38,62,18
38,63,17
38,64,2
38,66,225
38,67,180
38,69,2
38,70,286
38,73,191
38,74,3
38,75,1
38,76,1
38,77,151
38,79,2
38,81,2
38,82,2
38,83,2
38,84,185
38,86,1
38,87,12
38,88,2
38,92,2
38,93,9
38,96,15
38,97,8
38,98,20
38,99,9
38,100,14
38,101,190
38,102,17
38,103,31
38,104,16
38,109,22
38,111,15
38,112,2
38,114,3
38,116,1
38,117,3
38,118,3
38,121,16
38,122,10
38,123,240
38,124,13
38,125,13
38,126,8
38,127,11
38,128,12
38,129,17
38,130,8
38,131,7
38,132,4
38,133,12
38,135,2
38,136,8
38,137,1
38,138,3
38,139,1
38,141,1
38,142,1
38,143,4
38,144,1
38,146,4
38,147,4
38,148,11
38,149,1
38,150,2
38,151,4
38,153,3
38,154,4
38,155,4
38,156,2
38,159,1
38,160,5
38,162,3
38,163,2
38,164,4
38,165,7
38,167,12
38,168,17
38,169,2
38,170,2
38,171,2
40,41,236
40,42,2
40,43,2
40,44,10
40,45,113
40,47,229
40,52,10
40,53,1
40,54,2
40,55,1
40,56,1
40,59,96
40,62,234
40,63,2
40,66,10
40,67,3
40,69,16
40,70,11
40,71,2
40,73,4
40,77,3
40,81,2
40,83,2
40,84,19
40,97,1
40,98,1
40,101,4
40,109,1
40,111,1
40,116,1
40,121,1
40,122,1
40,123,20
40,124,1
40,125,2
40,126,2
40,127,3
40,128,2
40,133,3
40,136,2
40,141,1
40,144,1
40,146,2
40,147,1
40,150,1
40,151,2
40,153,3
40,154,1
40,158,1
40,160,2
40,162,1
40,163,1
40,165,3
40,169,1
41,42,1
41,43,1
41,44,16
41,45,154
41,46,7
41,47,289
41,48,2
41,51,1
41,52,47
41,53,12
41,55,8
41,57,1
41,58,12
41,59,160
41,61,2
41,62,356
41,63,7
41,65,1
41,66,16
41,67,9
41,68,5
41,69,1
41,70,24
41,71,10
41,72,16
41,73,29
41,77,15
41,79,7
41,81,7
41,82,1
41,83,13
41,84,25
41,86,4
41,87,17
41,88,2
41,92,5
41,93,11
41,96,1
41,97,1
41,98,10
41,101,12
41,102,6
41,103,14
41,104,10
41,106,1
41,109,7
41,111,5
41,112,1
41,114,1
41,115,1
41,116,4
41,117,7
41,118,2
41,122,1
41,123,45
41,124,1
41,125,7
41,126,6
41,127,2
41,128,10
41,130,5
41,131,6
41,132,12
41,133,2
41,134,1
41,135,8
41,136,5
41,137,3
41,138,7
41,140,5
41,141,2
41,143,1
41,144,1
41,146,2
41,147,1
41,150,1
41,151,2
41,152,1
41,153,2
41,155,1
41,156,1
41,159,1
41,160,1
41,162,2
41,163,1
41,165,2
41,167,1
41,168,1
42,44,2
42,45,1
42,46,1
42,47,1
42,50,6
42,52,2
42,54,1
42,58,10
42,62,1
42,63,20
42,66,7
42,67,7
42,69,1
42,70,10
42,73,2
42,76,1
42,77,14
42,79,1
42,84,6
42,88,1
42,91,3
42,96,168
42,97,129
42,98,9
42,99,136
42,100,8
42,101,6
42,102,182
42,103,190
42,104,286
42,106,1
42,108,1
42,109,25
42,111,132
42,114,1
42,116,1
42,117,1
42,118,2
42,121,8
42,122,171
42,123,15
42,124,290
42,125,25
42,126,230
42,127,5
42,128,8
42,129,110
42,130,6
42,131,145
42,132,107
42,133,155
42,135,3
42,136,8
42,141,1
42,144,7
42,146,1
42,148,1
42,150,8
42,151,4
42,153,13
42,154,15
42,160,10
42,161,8
42,162,31
42,165,4
43,44,2
43,47,2
43,49,160
43,51,6
43,52,1
43,54,12
43,55,1
43,56,4
43,57,6
43,58,1
43,60,8
43,62,2
43,63,2
43,64,1
43,65,36
43,66,1
43,67,1
43,68,1
43,69,10
43,74,11
43,75,17
43,76,9
43,77,1
43,82,13
43,83,1
43,84,1
43,86,2
43,87,3
43,92,1
43,93,1
43,97,1
43,98,1
43,100,1
43,102,1
43,106,1
43,110,1
43,112,1
43,117,1
43,118,1
43,121,1
43,123,1
43,125,1
43,126,1
43,127,1
43,130,1
43,132,1
43,133,2
43,137,2
43,139,27
43,140,1
43,142,4
43,143,153
43,147,15
43,148,331
43,149,9
43,150,7
43,151,1
43,152,7
43,153,8
43,154,5
43,155,193
43,156,7
43,158,5
43,160,2
43,161,2
43,162,1
43,163,10
43,164,224
43,165,9
43,166,14
43,167,178
43,168,12
43,169,6
43,170,12
43,171,4
44,45,3
44,47,7
44,49,3
44,51,1
44,52,256
44,53,288
44,54,12
44,55,206
44,57,2
44,58,2
44,59,8
44,62,14
44,63,1
44,65,8
44,66,3
44,67,3
44,68,169
44,69,8
44,70,4
44,71,215
44,73,3
44,74,2
44,75,2
44,76,9
44,81,213
44,82,1
44,83,247
44,84,2
44,88,1
44,93,1
44,96,2
44,97,1
44,98,1
44,99,2
44,100,1
44,101,2
44,102,1
44,103,1
44,104,1
44,105,1
44,109,3
44,111,2
44,113,1
44,114,2
44,116,1
44,121,1
44,122,1
44,123,3
44,124,2
44,125,1
44,126,3
44,127,1
44,128,1
44,129,1
44,130,3
44,131,2
44,132,2
44,133,2
44,136,3
44,139,27
44,141,1
44,142,1
44,143,2
44,145,2
44,146,1
44,147,1
44,148,7
44,149,7
44,150,3
44,151,5
44,152,1
44,153,3
44,154,5
44,156,2
44,158,7
44,159,3
44,160,3
44,162,5
44,163,1
44,164,1
44,165,2
44,166,6
44,167,2
44,168,3
44,169,2
44,170,2
45,47,149
45,50,1
45,52,19
45,53,2
45,54,2
45,55,14
45,57,1
45,59,61
45,62,159
45,63,7
45,66,7
45,67,5
45,68,15
45,69,1
45,70,5
45,71,1
45,73,3
45,75,1
45,76,1
45,77,6
45,81,5
45,83,10
45,84,5
45,96,1
45,97,1
45,98,1
45,101,2
45,104,2
45,105,1
45,111,3
45,114,3
45,121,1
45,122,2
45,124,1
45,125,5
45,126,3
45,127,8
45,128,6
45,130,1
45,131,1
45,132,1
45,133,2
45,136,2
45,139,1
45,144,2
45,145,1
45,148,1
45,150,2
45,151,6
45,153,3
45,156,5
45,159,5
45,160,3
45,162,2
45,165,6
45,167,3
45,169,1
45,170,1
46,48,26
46,49,1
46,58,2
46,61,20
46,63,28
46,64,30
46,72,19
46,79,11
46,80,21
46,82,1
46,86,122
46,87,41
46,88,299
46,89,30
46,90,28
46,91,176
46,92,26
46,93,29
46,94,21
46,95,49
46,96,9
46,98,6
46,104,6
46,105,149
46,106,41
46,107,8
46,108,234
46,109,3
46,110,35
46,111,16
46,112,386
46,113,47
46,115,47
46,116,5
46,117,87
46,118,248
46,119,10
46,120,10
46,122,3
46,124,2
46,125,4
46,126,1
46,128,1
46,129,6
46,130,10
46,131,5
46,133,1
46,134,147
46,135,199
46,136,8
46,137,19
46,138,2
46,139,1
46,140,107
46,148,1
46,160,1
46,164,1
46,166,1
46,167,2
47,48,1
47,50,2
47,52,36
47,53,1
47,54,1
47,55,1
47,56,1
47,58,2
47,59,143
47,60,1
47,61,1
47,62,292
47,63,1
47,66,12
47,67,14
47,68,1
47,69,1
47,70,14
47,71,3
47,73,17
47,76,1
47,77,14
47,79,1
47,81,4
47,83,13
47,84,7
47,87,1
47,93,1
47,96,1
47,97,3
47,98,1
47,101,10
47,102,1
47,103,1
47,105,1
47,109,6
47,111,2
47,115,1
47,116,1
47,117,1
47,122,2
47,123,19
47,124,2
47,126,2
47,127,1
47,128,2
47,129,2
47,130,1
47,131,2
47,132,1
47,133,3
47,136,2
47,139,2
47,142,1
47,146,1
47,147,1
47,148,1
47,149,1
47,150,1
47,152,1
47,153,2
47,154,1
47,159,1
47,160,2
47,162,1
47,163,1
47,165,3
47,166,1
47,167,3
47,170,1
48,49,1
48,56,2
48,58,1
48,61,227
48,64,26
48,72,18
48,73,1
48,74,1
48,79,353
48,80,259
48,82,2
48,83,3
48,86,34
48,87,228
48,88,65
48,89,3
48,90,158
48,91,16
48,92,193
48,93,258
48,94,229
48,95,31
48,98,10
48,105,39
48,106,49
48,107,49
48,108,46
48,110,214
48,112,129
48,113,247
48,115,388
48,116,286
48,117,315
48,118,103
48,119,323
48,120,277
48,123,1
48,134,20
48,135,35
48,137,149
48,138,317
48,139,1
48,140,256
48,147,1
48,155,1
48,164,1
49,50,2
49,51,11
49,52,2
49,54,20
49,55,1
49,56,6
49,57,11
49,60,4
49,63,1
49,65,29
49,69,7
49,71,1
49,73,1
49,74,13
49,75,25
49,76,8
49,82,10
49,86,2
49,87,2
49,88,1
49,93,2
49,94,1
49,105,1
49,106,2
49,108,2
49,110,1
49,112,3
49,116,2
49,117,1
49,118,3
49,120,2
49,124,1
49,125,2
49,127,2
49,128,2
49,133,2
49,134,2
49,136,1
49,137,1
49,139,20
49,142,5
49,143,137
49,145,1
49,146,2
49,147,10
49,148,235
49,149,13
49,150,1
49,151,3
49,152,3
49,155,123
49,158,1
49,160,1
49,163,5
49,164,233
49,165,2
49,166,15
49,167,159
49,168,11
49,169,8
49,170,17
49,171,6
50,52,1
50,54,6
50,56,1
50,58,29
50,62,1
50,63,236
50,66,3
50,67,3
50,69,1
50,70,3
50,71,2
50,73,3
50,75,2
50,76,1
50,77,2
50,82,1
50,84,4
50,86,1
50,87,3
50,93,2
50,96,20
50,97,1
50,98,14
50,100,22
50,101,4
50,102,3
50,103,1
50,104,9
50,108,1
50,109,205
50,110,2
50,111,20
50,112,3
50,114,81
50,117,4
50,118,5
50,121,28
50,122,2
50,123,2
50,124,14
50,125,108
50,126,7
50,127,159
50,128,167
50,129,51
50,130,234
50,131,15
50,132,19
50,133,15
50,134,1
50,135,4
50,136,91
50,139,3
50,140,1
50,145,1
50,146,3
50,147,2
50,148,1
50,149,1
50,151,5
50,153,4
50,154,1
50,155,1
50,156,2
50,159,1
50,160,3
50,162,1
50,163,1
50,166,1
50,167,1
51,52,5
51,54,12
51,56,184
51,57,121
51,58,1
51,60,2
51,61,15
51,62,2
51,63,2
51,67,2
51,69,14
51,73,1
51,74,150
51,75,5
51,79,7
51,82,138
51,83,1
51,87,1
51,90,1
51,93,1
51,96,3
51,107,9
51,108,5
51,113,2
51,126,2
51,134,4
51,137,1
51,139,7
51,140,2
51,142,38
51,143,3
51,144,1
51,146,2
51,147,308
51,148,16
51,149,7
51,150,7
51,151,16
51,152,107
51,153,27
51,155,5
51,156,18
51,160,21
51,162,1
51,163,310
51,164,12
51,165,34
51,166,4
51,167,6
51,168,19
51,169,257
51,171,13
52,53,188
52,54,4
52,55,225
52,56,2
52,57,1
52,58,3
52,59,16
52,62,11
52,63,2
52,64,2
52,65,1
52,66,6
52,67,8
52,68,131
52,69,1
52,70,5
52,71,237
52,73,4
52,74,1
52,75,1
52,76,1
52,77,4
52,81,231
52,82,1
52,83,315
52,84,2
52,96,4
52,97,3
52,98,4
52,99,1
52,101,5
52,102,3
52,103,3
52,104,3
52,105,1
52,109,3
52,111,3
52,114,2
52,117,1
52,118,1
52,122,2
52,123,8
52,124,3
52,125,4
52,126,5
52,127,1
52,128,2
52,129,3
52,130,2
52,131,4
52,132,5
52,133,5
52,136,3
52,139,8
52,141,1
52,142,2
52,144,2
52,145,3
52,146,4
52,147,2
52,148,2
52,149,2
52,150,5
52,151,7
52,153,2
52,154,7
52,156,2
52,158,5
52,159,4
52,160,6
52,161,1
52,162,2
52,163,1
52,164,3
52,165,5
52,166,2
52,167,1
52,168,2
52,169,2
52,170,1
53,54,2
53,55,71
53,59,1
53,60,1
53,62,5
53,66,1
53,68,9
53,71,115
53,81,8
53,83,62
53,97,1
53,101,1
53,102,2
53,103,1
53,109,2
53,111,2
53,114,2
53,121,1
53,124,1
53,125,1
53,126,2
53,127,1
53,129,1
53,130,1
53,131,1
53,132,1
53,133,1
53,136,1
53,139,4
53,141,1
53,144,1
53,150,1
53,151,1
53,153,2
53,159,2
53,162,1
53,164,2
53,165,1
53,167,1
53,169,2
54,55,1
54,56,4
54,57,5
54,58,6
54,60,283
54,62,1
54,63,8
54,65,387
54,66,1
54,68,5
54,69,403
54,70,1
54,71,3
54,73,1
54,74,7
54,75,323
54,76,502
54,81,1
54,82,6
54,83,1
54,84,1
54,87,2
54,88,1
54,93,1
54,96,1
54,97,2
54,98,11
54,100,1
54,103,1
54,105,1
54,107,5
54,108,1
54,109,36
54,111,1
54,114,1
54,116,1
54,120,1
54,121,5
54,122,1
54,124,5
54,125,9
54,126,2
54,127,17
54,128,10
54,129,1
54,130,13
54,133,1
54,134,2
54,136,29
54,139,359
54,141,1
54,142,2
54,143,12
54,144,1
54,147,3
54,148,65
54,149,273
54,150,1
54,151,3
54,152,4
54,153,10
54,154,15
54,155,7
54,156,3
54,158,451
54,160,2
54,161,1
54,162,3
54,163,5
54,164,34
54,165,8
54,166,281
54,167,15
54,168,4
54,169,3
54,170,262
54,171,3
55,58,2
55,59,4
55,62,5
55,63,1
55,66,2
55,68,127
55,71,85
55,72,1
55,75,1
55,76,1
55,79,1
55,81,150
55,83,170
55,96,1
55,98,1
55,109,1
55,112,1
55,121,1
55,122,1
55,123,1
55,124,2
55,126,2
55,129,1
55,132,1
55,133,1
55,139,1
55,141,2
55,144,1
55,145,2
55,146,5
55,147,1
55,148,1
55,149,2
55,150,2
55,151,5
55,153,2
55,154,2
55,155,1
55,156,2
55,160,2
55,162,4
55,164,2
55,165,6
55,167,1
56,57,186
56,58,2
56,61,3
56,63,1
56,69,2
56,70,1
56,72,1
56,74,160
56,75,2
56,76,3
56,79,2
56,80,3
56,82,154
56,87,4
56,88,1
56,89,1
56,92,1
56,93,3
56,95,1
56,98,1
56,108,2
56,112,1
56,113,2
56,115,5
56,116,1
56,117,4
56,119,1
56,121,3
56,128,1
56,133,1
56,134,3
56,135,1
56,136,1
56,137,1
56,139,8
56,140,3
56,142,160
56,143,2
56,144,3
56,146,5
56,147,224
56,148,10
56,150,4
56,151,9
56,152,135
56,153,2
56,154,2
56,155,4
56,156,2
56,158,1
56,160,11
56,162,2
56,163,227
56,164,3
56,165,7
56,166,1
56,167,10
56,168,217
56,169,128
56,170,1
56,171,138
57,58,1
57,61,5
57,62,1
57,63,4
57,65,1
57,66,1
57,67,1
57,68,3
57,69,3
57,70,1
57,74,98
57,75,2
57,76,4
57,79,7
57,82,116
57,90,2
57,92,1
57,93,1
57,94,1
57,107,6
57,108,3
57,109,1
57,112,1
57,117,1
57,133,1
57,134,3
57,135,1
57,139,5
57,140,1
57,141,1
57,142,59
57,143,5
57,144,6
57,146,3
57,147,196
57,148,6
57,150,2
57,151,14
57,152,66
57,153,6
57,154,6
57,155,1
57,156,4
57,158,2
57,159,2
57,160,21
57,161,2
57,162,4
57,163,245
57,164,9
57,165,2
57,166,2
57,167,4
57,168,79
57,169,123
57,171,74
58,59,1
58,61,5
58,62,2
58,63,144
58,65,5
58,66,2
58,68,2
58,69,3
58,70,6
58,72,8
58,73,10
58,75,2
58,76,1
58,77,3
58,79,5
58,80,1
58,81,1
58,83,1
58,84,6
58,86,3
58,87,10
58,88,7
58,92,4
58,93,7
58,96,28
58,97,10
58,98,95
58,99,6
58,100,100
58,101,3
58,102,9
58,103,22
58,104,11
58,106,1
58,108,4
58,109,146
58,111,27
58,112,8
58,114,16
58,115,1
58,117,5
58,118,6
58,119,1
58,120,1
58,121,67
58,122,15
58,123,6
58,124,12
58,125,300
58,126,30
58,127,216
58,128,140
58,129,27
58,130,168
58,131,22
58,132,21
58,133,34
58,134,7
58,135,12
58,136,162
58,137,4
58,138,10
58,139,3
58,140,6
58,141,1
58,143,2
58,144,1
58,149,1
58,150,1
58,151,3
58,154,1
58,155,1
58,159,1
58,160,1
58,161,2
58,162,2
58,164,1
58,165,3
58,171,1
59,62,161
59,66,6
59,67,3
59,68,1
59,70,5
59,71,1
59,73,3
59,81,3
59,83,1
59,84,11
59,101,2
59,109,1
59,114,1
59,136,1
59,143,1
59,146,1
59,148,1
59,153,1
59,162,1
60,62,1
60,63,4
60,65,68
60,69,319
60,70,1
60,73,1
60,75,160
60,76,101
60,84,1
60,87,3
60,109,1
60,124,1
60,125,2
60,127,1
60,128,4
60,130,1
60,136,1
60,139,189
60,141,1
60,143,2
60,144,1
60,147,4
60,148,14
60,149,62
60,150,6
60,151,1
60,153,5
60,154,1
60,155,2
60,156,3
60,158,136
60,162,2
60,163,3
60,164,3
60,165,3
60,166,121
60,167,2
60,170,36
61,64,8
61,66,6
61,72,22
61,74,15
61,79,217
61,80,279
61,82,7
61,84,1
61,86,91
61,87,173
61,88,78
61,89,3
61,90,237
61,91,18
61,92,201
61,93,163
61,94,179
61,95,12
61,96,4
61,98,4
61,101,2
61,103,2
61,104,5
61,105,27
61,106,71
61,107,93
61,108,54
61,110,189
61,111,6
61,112,159
61,113,182
61,115,352
61,116,51
61,117,292
61,118,136
61,119,134
61,120,137
61,122,1
61,124,2
61,125,7
61,128,2
61,129,4
61,130,7
61,131,4
61,134,77
61,135,81
61,136,2
61,137,95
61,138,386
61,140,243
61,141,2
61,142,4
61,144,1
61,145,3
61,146,7
61,147,10
61,148,1
61,150,3
61,151,6
61,152,3
61,153,1
61,154,6
61,156,6
61,160,14
61,162,4
61,163,7
61,165,7
61,167,1
61,168,3
61,169,11
61,171,4
62,63,3
62,65,1
62,66,12
62,67,10
62,68,1
62,69,1
62,70,15
62,71,2
62,73,22
62,77,14
62,81,2
62,82,1
62,83,5
62,84,22
62,96,5
62,97,1
62,98,3
62,100,1
62,101,8
62,103,2
62,104,3
62,109,4
62,111,4
62,123,16
62,124,1
62,125,2
62,126,4
62,127,1
62,128,1
62,129,3
62,130,2
62,132,1
62,133,1
62,136,1
62,143,1
62,144,1
62,146,4
62,147,1
62,150,2
62,151,3
62,152,1
62,153,2
62,154,1
62,156,2
62,158,1
62,159,3
62,160,4
62,162,1
62,165,4
62,167,3
62,168,7
63,65,5
63,66,3
63,67,4
63,69,5
63,70,4
63,73,4
63,74,4
63,75,4
63,76,5
63,77,5
63,79,26
63,80,3
63,81,2
63,82,4
63,83,1
63,84,8
63,86,2
63,87,4
63,88,9
63,89,1
63,91,21
63,92,1
63,93,6
63,96,38
63,97,10
63,98,153
63,99,12
63,100,98
63,101,7
63,102,22
63,103,30
63,104,24
63,106,3
63,107,8
63,108,27
63,109,223
63,110,4
63,111,38
63,112,9
63,113,7
63,114,124
63,115,2
63,116,3
63,117,7
63,118,38
63,121,176
63,122,17
63,123,4
63,124,21
63,125,230
63,126,28
63,127,218
63,128,276
63,129,19
63,130,213
63,131,25
63,132,37
63,133,34
63,134,2
63,135,25
63,136,234
63,137,3
63,139,8
63,140,14
63,141,2
63,142,3
63,144,1
63,145,1
63,146,3
63,147,6
63,148,3
63,149,3
63,150,7
63,151,10
63,152,1
63,153,4
63,154,8
63,156,4
63,158,1
63,159,3
63,160,3
63,161,3
63,162,6
63,163,3
63,164,1
63,165,3
63,166,5
63,168,3
63,169,4
63,171,2
64,66,1
64,67,2
64,71,1
64,72,28
64,73,1
64,75,3
64,79,8
64,80,20
64,83,1
64,86,177
64,87,36
64,88,239
64,89,23
64,90,19
64,91,121
64,92,16
64,93,9
64,94,20
64,95,86
64,98,14
64,105,173
64,106,50
64,107,9
64,108,276
64,110,19
64,112,244
64,113,36
64,115,41
64,116,16
64,117,62
64,118,308
64,119,12
64,120,51
64,126,1
64,132,1
64,134,217
64,135,180
64,136,1
64,137,8
64,138,13
64,140,30
64,147,1
64,167,1
65,69,244
65,71,1
65,74,2
65,75,283
65,76,105
65,79,1
65,82,1
65,84,1
65,87,2
65,96,1
65,104,1
65,109,7
65,111,1
65,125,8
65,126,1
65,127,11
65,128,5
65,129,1
65,130,15
65,131,1
65,136,19
65,139,320
65,143,21
65,144,2
65,147,9
65,148,64
65,149,69
65,151,1
65,155,26
65,158,37
65,163,8
65,164,27
65,166,228
65,167,14
65,169,8
65,170,70
66,67,160
66,70,230
66,72,1
66,73,263
66,77,164
66,79,3
66,84,222
66,86,1
66,87,11
66,88,2
66,92,3
66,93,7
66,96,14
66,97,10
66,98,9
66,99,6
66,100,1
66,101,150
66,102,4
66,103,19
66,104,26
66,109,13
66,111,14
66,112,2
66,114,4
66,115,1
66,116,1
66,117,5
66,118,2
66,121,4
66,122,12
66,123,376
66,124,15
66,125,12
66,126,14
66,127,8
66,128,9
66,129,16
66,130,7
66,131,11
66,132,8
66,133,13
66,135,4
66,136,3
66,137,2
66,138,9
66,140,1
66,143,3
66,144,1
66,146,3
66,148,1
66,150,1
66,151,1
66,153,1
66,155,1
66,156,1
66,160,1
66,162,1
66,163,1
66,164,2
